wellID,replicate,media,strain,timeTidy,data
Day0Anc_3,1,LB,Day0Anc,23.04972222,1.274000049
Day0Anc_3,1,LB,Day0Anc,23.22702778,1.284199953
Day0Anc_3,1,LB,Day0Anc,23.40433333,1.274399996
Day0Anc_3,1,LB,Day0Anc,23.58163889,1.276100039
Day0Anc_3,1,LB,Day0Anc,23.75894444,1.284199953
Day0Anc_3,1,LB,Day0Anc,23.93625,1.281000018
Day0Anc_3,1,LB,Day0Anc,24.11355556,1.283400059
Day0Anc_3,1,LB,Day0Anc,24.29086111,1.292000055
Day0Anc_3,1,LB,Day0Anc,24.46816667,1.286999941
Day0Anc_3,1,LB,Day0Anc,24.64547222,1.291000009
Day0Anc_3,1,LB,Day0Anc,24.82277778,1.29279995
Day0Anc_3,1,LB,Day0Anc,25.00008333,1.299200058
Day0Anc_3,1,LB,Day0Anc,25.17738889,1.299600005
Day0Anc_3,1,LB,Day0Anc,25.35469444,1.300099969
Day0Anc_3,1,LB,Day0Anc,25.532,1.305799961
Day0Anc_3,1,LB,Day0Anc,25.70930556,1.305899978
Day0Anc_3,1,LB,Day0Anc,25.88661111,1.311100006
Day0Anc_3,1,LB,Day0Anc,26.06391667,1.3125
Day0Anc_3,1,LB,Day0Anc,26.24122222,1.317600012
Day0Anc_3,1,LB,Day0Anc,26.41852778,1.316100001
Day0Anc_3,1,LB,Day0Anc,26.59583333,1.317299962
Day0Anc_3,1,LB,Day0Anc,26.77313889,1.318699956
Day0Anc_3,1,LB,Day0Anc,26.95044444,1.318799973
Day0Anc_3,1,LB,Day0Anc,27.12775,1.320899963
Day0Anc_3,1,LB,Day0Anc,27.30505556,1.326200008
Day0Anc_3,1,LB,Day0Anc,27.48236111,1.326200008
Day0Anc_3,1,LB,Day0Anc,27.65966667,1.327299953
Day0Anc_3,1,LB,Day0Anc,27.83697222,1.331699967
Day0Anc_3,1,LB,Day0Anc,28.01427778,1.332299948
Day0Anc_3,1,LB,Day0Anc,28.19158333,1.331099987
Day0Anc_3,1,LB,Day0Anc,28.36888889,1.339300036
Day0Anc_3,1,LB,Day0Anc,28.54619444,1.338700056
Day0Anc_3,1,LB,Day0Anc,28.7235,1.347300053
Day0Anc_3,1,LB,Day0Anc,28.90080556,1.3398
Day0Anc_3,1,LB,Day0Anc,29.07811111,1.356400013
Day0Anc_3,1,LB,Day0Anc,29.25541667,1.343700051
Day0Anc_3,1,LB,Day0Anc,29.43272222,1.345000029
Day0Anc_3,1,LB,Day0Anc,29.61002778,1.349300027
Day0Anc_3,1,LB,Day0Anc,29.78733333,1.364899993
Day0Anc_3,1,LB,Day0Anc,29.96463889,1.364599943
Day0Anc_3,1,LB,Day0Anc,30.14194444,1.34920001
Day0Anc_3,1,LB,Day0Anc,30.31925,1.365499973
Day0Anc_3,1,LB,Day0Anc,30.49655556,1.351300001
Day0Anc_3,1,LB,Day0Anc,30.67386111,1.360800028
Day0Anc_3,1,LB,Day0Anc,30.85116667,1.356099963
Day0Anc_3,1,LB,Day0Anc,31.02847222,1.353999972
Day0Anc_3,1,LB,Day0Anc,31.20577778,1.359200001
Day0Anc_3,1,LB,Day0Anc,31.38308333,1.35860002
Day0Anc_3,1,LB,Day0Anc,31.56038889,1.371999979
Day0Anc_3,1,LB,Day0Anc,31.73769444,1.358500004
Day0Anc_3,1,LB,Day0Anc,31.915,1.35739994
Day0Anc_3,1,LB,Day0Anc,32.09230556,1.362300038
Day0Anc_3,1,LB,Day0Anc,32.26961111,1.361099958
Day0Anc_3,1,LB,Day0Anc,32.44691667,1.359799981
Day0Anc_3,1,LB,Day0Anc,32.62422222,1.369799972
Day0Anc_3,1,LB,Day0Anc,32.80152778,1.365100026
Day0Anc_3,1,LB,Day0Anc,32.97883333,1.360100031
Day0Anc_3,1,LB,Day0Anc,33.15613889,1.360599995
Day0Anc_3,1,LB,Day0Anc,33.33344444,1.356400013
Day0Anc_3,1,LB,Day0Anc,33.51075,1.367300034
Day0Anc_3,1,LB,Day0Anc,33.68805556,1.350800037
Day0Anc_3,1,LB,Day0Anc,33.86536111,1.34829998
Day0Anc_3,1,LB,Day0Anc,34.04266667,1.345900059
Day0Anc_3,1,LB,Day0Anc,34.21997222,1.349699974
Day0Anc_3,1,LB,Day0Anc,34.39727778,1.342200041
Day0Anc_3,1,LB,Day0Anc,34.57458333,1.33949995
Day0Anc_3,1,LB,Day0Anc,34.75188889,1.337700009
Day0Anc_3,1,LB,Day0Anc,34.92919444,1.338400006
Day0Anc_3,1,LB,Day0Anc,35.1065,1.333699942
Day0Anc_3,1,LB,Day0Anc,35.28380556,1.331699967
Day0Anc_3,1,LB,Day0Anc,35.46111111,1.329599977
Day0Anc_3,1,LB,Day0Anc,35.63841667,1.331200004
Day0Anc_3,1,LB,Day0Anc,35.81572222,1.328199983
Day0Anc_3,1,LB,Day0Anc,35.99302778,1.324900031
Day0Anc_3,1,LB,Day0Anc,36.17033333,1.325899959
Day0Anc_3,1,LB,Day0Anc,36.34763889,1.323899984
Day0Anc_3,1,LB,Day0Anc,36.52494444,1.320600033
Day0Anc_3,1,LB,Day0Anc,36.70225,1.325199962
Day0Anc_3,1,LB,Day0Anc,36.87955556,1.316400051
Day0Anc_3,1,LB,Day0Anc,37.05686111,1.319100022
Day0Anc_3,1,LB,Day0Anc,37.23416667,1.315099955
Day0Anc_3,1,LB,Day0Anc,37.41147222,1.314599991
Day0Anc_3,1,LB,Day0Anc,37.58877778,1.315000057
Day0Anc_3,1,LB,Day0Anc,37.76608333,1.316699982
Day0Anc_3,1,LB,Day0Anc,37.94338889,1.315700054
Day0Anc_3,1,LB,Day0Anc,38.12069444,1.321699977
Day0Anc_3,1,LB,Day0Anc,38.298,1.310299993
Day0Anc_3,1,LB,Day0Anc,38.47530556,1.306800008
Day0Anc_3,1,LB,Day0Anc,38.65261111,1.306300044
Day0Anc_3,1,LB,Day0Anc,38.82991667,1.304200053
Day0Anc_3,1,LB,Day0Anc,39.00722222,1.30340004
Day0Anc_3,1,LB,Day0Anc,39.18452778,1.30219996
Day0Anc_3,1,LB,Day0Anc,39.36183333,1.30400002
Day0Anc_3,1,LB,Day0Anc,39.53913889,1.298599958
Day0Anc_3,1,LB,Day0Anc,39.71644444,1.299600005
Day0Anc_3,1,LB,Day0Anc,39.89375,1.297999978
Day0Anc_3,1,LB,Day0Anc,40.07105556,1.296399951
Day0Anc_3,1,LB,Day0Anc,40.24836111,1.295899987
Day0Anc_3,1,LB,Day0Anc,40.42566667,1.295400023
Day0Anc_3,1,LB,Day0Anc,40.60297222,1.293799996
Day0Anc_3,1,LB,Day0Anc,40.78027778,1.292500019
Day0Anc_3,1,LB,Day0Anc,40.95758333,1.292500019
Day0Anc_3,1,LB,Day0Anc,41.13488889,1.291700006
Day0Anc_3,1,LB,Day0Anc,41.31219444,1.290699959
Day0Anc_3,1,LB,Day0Anc,41.4895,1.289499998
Day0Anc_3,1,LB,Day0Anc,41.66680556,1.288699985
Day0Anc_3,1,LB,Day0Anc,41.84411111,1.288200021
Day0Anc_3,1,LB,Day0Anc,42.02141667,1.285899997
Day0Anc_3,1,LB,Day0Anc,42.19872222,1.285699964
Day0Anc_3,1,LB,Day0Anc,42.37602778,1.283200026
Day0Anc_3,1,LB,Day0Anc,42.55333333,1.284399986
Day0Anc_3,1,LB,Day0Anc,42.73063889,1.282500029
Day0Anc_3,1,LB,Day0Anc,42.90794444,1.282999992
Day0Anc_3,1,LB,Day0Anc,43.08525,1.280300021
Day0Anc_3,1,LB,Day0Anc,43.26255556,1.279800057
Day0Anc_3,1,LB,Day0Anc,43.43986111,1.277899981
Day0Anc_3,1,LB,Day0Anc,43.61716667,1.277999997
Day0Anc_3,1,LB,Day0Anc,43.79447222,1.277400017
Day0Anc_3,1,LB,Day0Anc,43.97177778,1.274399996
Day0Anc_3,1,LB,Day0Anc,44.14908333,1.274700046
Day0Anc_3,1,LB,Day0Anc,44.32638889,1.272099972
Day0Anc_3,1,LB,Day0Anc,44.50369444,1.271900058
Day0Anc_3,1,LB,Day0Anc,44.681,1.271299958
Day0Anc_3,1,LB,Day0Anc,44.85830556,1.269299984
Day0Anc_3,1,LB,Day0Anc,45.03561111,1.268300056
Day0Anc_3,1,LB,Day0Anc,45.21291667,1.266100049
Day0Anc_3,1,LB,Day0Anc,45.39022222,1.265699983
Day0Anc_3,1,LB,Day0Anc,45.56752778,1.264700055
Day0Anc_3,1,LB,Day0Anc,45.74483333,1.262500048
Day0Anc_3,1,LB,Day0Anc,45.92213889,1.261700034
Day0Anc_3,1,LB,Day0Anc,46.09944444,1.259799957
Day0Anc_3,1,LB,Day0Anc,46.27675,1.258399963
Day0Anc_3,1,LB,Day0Anc,46.45405556,1.257300019
Day0Anc_3,1,LB,Day0Anc,46.63136111,1.255599976
Day0Anc_3,1,LB,Day0Anc,46.80866667,1.254600048
Day0Anc_3,1,LB,Day0Anc,46.98597222,1.251000047
Day0Anc_3,1,LB,Day0Anc,47.16327778,1.25150001
Day0Anc_3,1,LB,Day0Anc,47.34058333,1.249500036
Day0Anc_3,1,LB,Day0Anc,47.51788889,1.248800039
Day0Anc_3,1,LB,Day0Anc,47.69519444,1.246999979
Day0Anc_3,1,LB,Day0Anc,47.8725,1.244699955
Day0Anc_3,1,LB,Day0Anc,48.04980556,1.24240005
Day0Anc_4,1,LB,Day0Anc,0,0.089299999
Day0Anc_4,1,LB,Day0Anc,0.177305556,0.0889
Day0Anc_4,1,LB,Day0Anc,0.354611111,0.089400001
Day0Anc_4,1,LB,Day0Anc,0.531916667,0.089299999
Day0Anc_4,1,LB,Day0Anc,0.709222222,0.089599997
Day0Anc_4,1,LB,Day0Anc,0.886527778,0.089400001
Day0Anc_4,1,LB,Day0Anc,1.063833333,0.089900002
Day0Anc_4,1,LB,Day0Anc,1.241138889,0.089900002
Day0Anc_4,1,LB,Day0Anc,1.418444444,0.090400003
Day0Anc_4,1,LB,Day0Anc,1.59575,0.091300003
Day0Anc_4,1,LB,Day0Anc,1.773055556,0.092299998
Day0Anc_4,1,LB,Day0Anc,1.950361111,0.092500001
Day0Anc_4,1,LB,Day0Anc,2.127666667,0.0942
Day0Anc_4,1,LB,Day0Anc,2.304972222,0.095399998
Day0Anc_4,1,LB,Day0Anc,2.482277778,0.097800002
Day0Anc_4,1,LB,Day0Anc,2.659583333,0.100699998
Day0Anc_4,1,LB,Day0Anc,2.836888889,0.1043
Day0Anc_4,1,LB,Day0Anc,3.014194444,0.108800001
Day0Anc_4,1,LB,Day0Anc,3.1915,0.114100002
Day0Anc_4,1,LB,Day0Anc,3.368805556,0.121100001
Day0Anc_4,1,LB,Day0Anc,3.546111111,0.1294
Day0Anc_4,1,LB,Day0Anc,3.723416667,0.140900001
Day0Anc_4,1,LB,Day0Anc,3.900722222,0.154400006
Day0Anc_4,1,LB,Day0Anc,4.078027778,0.170599997
Day0Anc_4,1,LB,Day0Anc,4.255333333,0.190099999
Day0Anc_4,1,LB,Day0Anc,4.432638889,0.216999993
Day0Anc_4,1,LB,Day0Anc,4.609944444,0.252200007
Day0Anc_4,1,LB,Day0Anc,4.78725,0.278299987
Day0Anc_4,1,LB,Day0Anc,4.964555556,0.301200002
Day0Anc_4,1,LB,Day0Anc,5.141861111,0.330599993
Day0Anc_4,1,LB,Day0Anc,5.319166667,0.361400008
Day0Anc_4,1,LB,Day0Anc,5.496472222,0.391900003
Day0Anc_4,1,LB,Day0Anc,5.673777778,0.407099992
Day0Anc_4,1,LB,Day0Anc,5.851083333,0.433099985
Day0Anc_4,1,LB,Day0Anc,6.028388889,0.447100013
Day0Anc_4,1,LB,Day0Anc,6.205694444,0.463999987
Day0Anc_4,1,LB,Day0Anc,6.383,0.488099992
Day0Anc_4,1,LB,Day0Anc,6.560305556,0.505699992
Day0Anc_4,1,LB,Day0Anc,6.737611111,0.525399983
Day0Anc_4,1,LB,Day0Anc,6.914916667,0.547900021
Day0Anc_4,1,LB,Day0Anc,7.092222222,0.562900007
Day0Anc_4,1,LB,Day0Anc,7.269527778,0.579200029
Day0Anc_4,1,LB,Day0Anc,7.446833333,0.596499979
Day0Anc_4,1,LB,Day0Anc,7.624138889,0.615700006
Day0Anc_4,1,LB,Day0Anc,7.801444444,0.631699979
Day0Anc_4,1,LB,Day0Anc,7.97875,0.648800015
Day0Anc_4,1,LB,Day0Anc,8.156055556,0.658500016
Day0Anc_4,1,LB,Day0Anc,8.333361111,0.674899995
Day0Anc_4,1,LB,Day0Anc,8.510666667,0.686200023
Day0Anc_4,1,LB,Day0Anc,8.687972222,0.703299999
Day0Anc_4,1,LB,Day0Anc,8.865277778,0.720499992
Day0Anc_4,1,LB,Day0Anc,9.042583333,0.731899977
Day0Anc_4,1,LB,Day0Anc,9.219888889,0.746200025
Day0Anc_4,1,LB,Day0Anc,9.397194444,0.763700008
Day0Anc_4,1,LB,Day0Anc,9.5745,0.777400017
Day0Anc_4,1,LB,Day0Anc,9.751805556,0.785700023
Day0Anc_4,1,LB,Day0Anc,9.929111111,0.803200006
Day0Anc_4,1,LB,Day0Anc,10.10641667,0.81129998
Day0Anc_4,1,LB,Day0Anc,10.28372222,0.834100008
Day0Anc_4,1,LB,Day0Anc,10.46102778,0.842299998
Day0Anc_4,1,LB,Day0Anc,10.63833333,0.850499988
Day0Anc_4,1,LB,Day0Anc,10.81563889,0.855400026
Day0Anc_4,1,LB,Day0Anc,10.99294444,0.875999987
Day0Anc_4,1,LB,Day0Anc,11.17025,0.884800017
Day0Anc_4,1,LB,Day0Anc,11.34755556,0.893999994
Day0Anc_4,1,LB,Day0Anc,11.52486111,0.903800011
Day0Anc_4,1,LB,Day0Anc,11.70216667,0.918299973
Day0Anc_4,1,LB,Day0Anc,11.87947222,0.925300002
Day0Anc_4,1,LB,Day0Anc,12.05677778,0.927600026
Day0Anc_4,1,LB,Day0Anc,12.23408333,0.951499999
Day0Anc_4,1,LB,Day0Anc,12.41138889,0.960099995
Day0Anc_4,1,LB,Day0Anc,12.58869444,0.972800016
Day0Anc_4,1,LB,Day0Anc,12.766,0.984200001
Day0Anc_4,1,LB,Day0Anc,12.94330556,0.987800002
Day0Anc_4,1,LB,Day0Anc,13.12061111,1.01730001
Day0Anc_4,1,LB,Day0Anc,13.29791667,1.010900021
Day0Anc_4,1,LB,Day0Anc,13.47522222,1.014799953
Day0Anc_4,1,LB,Day0Anc,13.65252778,1.016100049
Day0Anc_4,1,LB,Day0Anc,13.82983333,1.034600019
Day0Anc_4,1,LB,Day0Anc,14.00713889,1.029000044
Day0Anc_4,1,LB,Day0Anc,14.18444444,1.042899966
Day0Anc_4,1,LB,Day0Anc,14.36175,1.050799966
Day0Anc_4,1,LB,Day0Anc,14.53905556,1.057500005
Day0Anc_4,1,LB,Day0Anc,14.71636111,1.059299946
Day0Anc_4,1,LB,Day0Anc,14.89366667,1.072600007
Day0Anc_4,1,LB,Day0Anc,15.07097222,1.069900036
Day0Anc_4,1,LB,Day0Anc,15.24827778,1.078699946
Day0Anc_4,1,LB,Day0Anc,15.42558333,1.088700056
Day0Anc_4,1,LB,Day0Anc,15.60288889,1.092000008
Day0Anc_4,1,LB,Day0Anc,15.78019444,1.097900033
Day0Anc_4,1,LB,Day0Anc,15.9575,1.105599999
Day0Anc_4,1,LB,Day0Anc,16.13480556,1.11740005
Day0Anc_4,1,LB,Day0Anc,16.31211111,1.121899962
Day0Anc_4,1,LB,Day0Anc,16.48941667,1.129699945
Day0Anc_4,1,LB,Day0Anc,16.66672222,1.130900025
Day0Anc_4,1,LB,Day0Anc,16.84402778,1.141000032
Day0Anc_4,1,LB,Day0Anc,17.02133333,1.145300031
Day0Anc_4,1,LB,Day0Anc,17.19863889,1.149299979
Day0Anc_4,1,LB,Day0Anc,17.37594444,1.157899976
Day0Anc_4,1,LB,Day0Anc,17.55325,1.166000009
Day0Anc_4,1,LB,Day0Anc,17.73055556,1.164600015
Day0Anc_4,1,LB,Day0Anc,17.90786111,1.170300007
Day0Anc_4,1,LB,Day0Anc,18.08516667,1.171800017
Day0Anc_4,1,LB,Day0Anc,18.26247222,1.180400014
Day0Anc_4,1,LB,Day0Anc,18.43977778,1.186699986
Day0Anc_4,1,LB,Day0Anc,18.61708333,1.186400056
Day0Anc_4,1,LB,Day0Anc,18.79438889,1.187399983
Day0Anc_4,1,LB,Day0Anc,18.97169444,1.192600012
Day0Anc_4,1,LB,Day0Anc,19.149,1.194200039
Day0Anc_4,1,LB,Day0Anc,19.32630556,1.200000048
Day0Anc_4,1,LB,Day0Anc,19.50361111,1.207999945
Day0Anc_4,1,LB,Day0Anc,19.68091667,1.205600023
Day0Anc_4,1,LB,Day0Anc,19.85822222,1.209499955
Day0Anc_4,1,LB,Day0Anc,20.03552778,1.215199947
Day0Anc_4,1,LB,Day0Anc,20.21283333,1.219499946
Day0Anc_4,1,LB,Day0Anc,20.39013889,1.225999951
Day0Anc_4,1,LB,Day0Anc,20.56744444,1.228999972
Day0Anc_4,1,LB,Day0Anc,20.74475,1.237300038
Day0Anc_4,1,LB,Day0Anc,20.92205556,1.232900023
Day0Anc_4,1,LB,Day0Anc,21.09936111,1.241600037
Day0Anc_4,1,LB,Day0Anc,21.27666667,1.243100047
Day0Anc_4,1,LB,Day0Anc,21.45397222,1.249300003
Day0Anc_4,1,LB,Day0Anc,21.63127778,1.250399947
Day0Anc_4,1,LB,Day0Anc,21.80858333,1.251999974
Day0Anc_4,1,LB,Day0Anc,21.98588889,1.257799983
Day0Anc_4,1,LB,Day0Anc,22.16319444,1.25880003
Day0Anc_4,1,LB,Day0Anc,22.3405,1.265100002
Day0Anc_4,1,LB,Day0Anc,22.51780556,1.265400052
Day0Anc_4,1,LB,Day0Anc,22.69511111,1.268300056
Day0Anc_4,1,LB,Day0Anc,22.87241667,1.271800041
Day0Anc_4,1,LB,Day0Anc,23.04972222,1.279000044
Day0Anc_4,1,LB,Day0Anc,23.22702778,1.278499961
Day0Anc_4,1,LB,Day0Anc,23.40433333,1.291200042
Day0Anc_4,1,LB,Day0Anc,23.58163889,1.284999967
Day0Anc_4,1,LB,Day0Anc,23.75894444,1.294100046
Day0Anc_4,1,LB,Day0Anc,23.93625,1.286900043
Day0Anc_4,1,LB,Day0Anc,24.11355556,1.292700052
Day0Anc_4,1,LB,Day0Anc,24.29086111,1.292199969
Day0Anc_4,1,LB,Day0Anc,24.46816667,1.29400003
Day0Anc_4,1,LB,Day0Anc,24.64547222,1.297600031
Day0Anc_4,1,LB,Day0Anc,24.82277778,1.307199955
Day0Anc_4,1,LB,Day0Anc,25.00008333,1.307500005
Day0Anc_4,1,LB,Day0Anc,25.17738889,1.309100032
Day0Anc_4,1,LB,Day0Anc,25.35469444,1.31309998
Day0Anc_4,1,LB,Day0Anc,25.532,1.312999964
Day0Anc_4,1,LB,Day0Anc,25.70930556,1.319700003
Day0Anc_4,1,LB,Day0Anc,25.88661111,1.319200039
Day0Anc_4,1,LB,Day0Anc,26.06391667,1.322199941
Day0Anc_4,1,LB,Day0Anc,26.24122222,1.325999975
Day0Anc_4,1,LB,Day0Anc,26.41852778,1.323099971
Day0Anc_4,1,LB,Day0Anc,26.59583333,1.323300004
Day0Anc_4,1,LB,Day0Anc,26.77313889,1.325600028
Day0Anc_4,1,LB,Day0Anc,26.95044444,1.326599956
Day0Anc_4,1,LB,Day0Anc,27.12775,1.33739996
Day0Anc_4,1,LB,Day0Anc,27.30505556,1.33099997
Day0Anc_4,1,LB,Day0Anc,27.48236111,1.33099997
Day0Anc_4,1,LB,Day0Anc,27.65966667,1.333799958
Day0Anc_4,1,LB,Day0Anc,27.83697222,1.335600019
Day0Anc_4,1,LB,Day0Anc,28.01427778,1.337499976
Day0Anc_4,1,LB,Day0Anc,28.19158333,1.338400006
Day0Anc_4,1,LB,Day0Anc,28.36888889,1.344699979
Day0Anc_4,1,LB,Day0Anc,28.54619444,1.341899991
Day0Anc_4,1,LB,Day0Anc,28.7235,1.344200015
Day0Anc_4,1,LB,Day0Anc,28.90080556,1.345800042
Day0Anc_4,1,LB,Day0Anc,29.07811111,1.349300027
Day0Anc_4,1,LB,Day0Anc,29.25541667,1.347200036
Day0Anc_4,1,LB,Day0Anc,29.43272222,1.3477
Day0Anc_4,1,LB,Day0Anc,29.61002778,1.351600051
Day0Anc_4,1,LB,Day0Anc,29.78733333,1.350999951
Day0Anc_4,1,LB,Day0Anc,29.96463889,1.352599978
Day0Anc_4,1,LB,Day0Anc,30.14194444,1.350900054
Day0Anc_4,1,LB,Day0Anc,30.31925,1.355000019
Day0Anc_4,1,LB,Day0Anc,30.49655556,1.353399992
Day0Anc_4,1,LB,Day0Anc,30.67386111,1.355599999
Day0Anc_4,1,LB,Day0Anc,30.85116667,1.35679996
Day0Anc_4,1,LB,Day0Anc,31.02847222,1.358299971
Day0Anc_4,1,LB,Day0Anc,31.20577778,1.360000014
Day0Anc_4,1,LB,Day0Anc,31.38308333,1.361899972
Day0Anc_4,1,LB,Day0Anc,31.56038889,1.365499973
Day0Anc_4,1,LB,Day0Anc,31.73769444,1.358700037
Day0Anc_4,1,LB,Day0Anc,31.915,1.351899981
Day0Anc_4,1,LB,Day0Anc,32.09230556,1.35010004
Day0Anc_4,1,LB,Day0Anc,32.26961111,1.347599983
Day0Anc_4,1,LB,Day0Anc,32.44691667,1.344900012
Day0Anc_4,1,LB,Day0Anc,32.62422222,1.343700051
Day0Anc_4,1,LB,Day0Anc,32.80152778,1.339900017
Day0Anc_4,1,LB,Day0Anc,32.97883333,1.338199973
Day0Anc_4,1,LB,Day0Anc,33.15613889,1.335500002
Day0Anc_4,1,LB,Day0Anc,33.33344444,1.333400011
Day0Anc_4,1,LB,Day0Anc,33.51075,1.333600044
Day0Anc_4,1,LB,Day0Anc,33.68805556,1.332800031
Day0Anc_4,1,LB,Day0Anc,33.86536111,1.330299973
Day0Anc_4,1,LB,Day0Anc,34.04266667,1.328600049
Day0Anc_4,1,LB,Day0Anc,34.21997222,1.334699988
Day0Anc_4,1,LB,Day0Anc,34.39727778,1.324200034
Day0Anc_4,1,LB,Day0Anc,34.57458333,1.323600054
Day0Anc_4,1,LB,Day0Anc,34.75188889,1.32159996
Day0Anc_4,1,LB,Day0Anc,34.92919444,1.319599986
Day0Anc_4,1,LB,Day0Anc,35.1065,1.320299983
Day0Anc_4,1,LB,Day0Anc,35.28380556,1.324200034
Day0Anc_4,1,LB,Day0Anc,35.46111111,1.32190001
Day0Anc_4,1,LB,Day0Anc,35.63841667,1.314599991
Day0Anc_4,1,LB,Day0Anc,35.81572222,1.322399974
Day0Anc_4,1,LB,Day0Anc,35.99302778,1.313500047
Day0Anc_4,1,LB,Day0Anc,36.17033333,1.310600042
Day0Anc_4,1,LB,Day0Anc,36.34763889,1.311200023
Day0Anc_4,1,LB,Day0Anc,36.52494444,1.309200048
Day0Anc_4,1,LB,Day0Anc,36.70225,1.307999969
Day0Anc_4,1,LB,Day0Anc,36.87955556,1.306900024
Day0Anc_4,1,LB,Day0Anc,37.05686111,1.306499958
Day0Anc_4,1,LB,Day0Anc,37.23416667,1.304800034
Day0Anc_4,1,LB,Day0Anc,37.41147222,1.304200053
Day0Anc_4,1,LB,Day0Anc,37.58877778,1.302800059
Day0Anc_4,1,LB,Day0Anc,37.76608333,1.302600026
Day0Anc_4,1,LB,Day0Anc,37.94338889,1.301900029
Day0Anc_4,1,LB,Day0Anc,38.12069444,1.300899982
Day0Anc_4,1,LB,Day0Anc,38.298,1.299200058
Day0Anc_4,1,LB,Day0Anc,38.47530556,1.298499942
Day0Anc_4,1,LB,Day0Anc,38.65261111,1.30219996
Day0Anc_4,1,LB,Day0Anc,38.82991667,1.297199965
Day0Anc_4,1,LB,Day0Anc,39.00722222,1.296300054
Day0Anc_4,1,LB,Day0Anc,39.18452778,1.301900029
Day0Anc_4,1,LB,Day0Anc,39.36183333,1.29460001
Day0Anc_4,1,LB,Day0Anc,39.53913889,1.294399977
Day0Anc_4,1,LB,Day0Anc,39.71644444,1.294199944
Day0Anc_4,1,LB,Day0Anc,39.89375,1.296200037
Day0Anc_4,1,LB,Day0Anc,40.07105556,1.291599989
Day0Anc_4,1,LB,Day0Anc,40.24836111,1.290500045
Day0Anc_4,1,LB,Day0Anc,40.42566667,1.289299965
Day0Anc_4,1,LB,Day0Anc,40.60297222,1.289399981
Day0Anc_4,1,LB,Day0Anc,40.78027778,1.288800001
Day0Anc_4,1,LB,Day0Anc,40.95758333,1.287500024
Day0Anc_4,1,LB,Day0Anc,41.13488889,1.286499977
Day0Anc_4,1,LB,Day0Anc,41.31219444,1.28579998
Day0Anc_4,1,LB,Day0Anc,41.4895,1.284800053
Day0Anc_4,1,LB,Day0Anc,41.66680556,1.282600045
Day0Anc_4,1,LB,Day0Anc,41.84411111,1.281800032
Day0Anc_4,1,LB,Day0Anc,42.02141667,1.28489995
Day0Anc_4,1,LB,Day0Anc,42.19872222,1.281000018
Day0Anc_4,1,LB,Day0Anc,42.37602778,1.278800011
Day0Anc_4,1,LB,Day0Anc,42.55333333,1.279899955
Day0Anc_4,1,LB,Day0Anc,42.73063889,1.278800011
Day0Anc_4,1,LB,Day0Anc,42.90794444,1.275400043
Day0Anc_4,1,LB,Day0Anc,43.08525,1.277899981
Day0Anc_4,1,LB,Day0Anc,43.26255556,1.274700046
Day0Anc_4,1,LB,Day0Anc,43.43986111,1.273200035
Day0Anc_4,1,LB,Day0Anc,43.61716667,1.273200035
Day0Anc_4,1,LB,Day0Anc,43.79447222,1.273100019
Day0Anc_4,1,LB,Day0Anc,43.97177778,1.26970005
Day0Anc_4,1,LB,Day0Anc,44.14908333,1.270900011
Day0Anc_4,1,LB,Day0Anc,44.32638889,1.26730001
Day0Anc_4,1,LB,Day0Anc,44.50369444,1.267699957
Day0Anc_4,1,LB,Day0Anc,44.681,1.265200019
Day0Anc_4,1,LB,Day0Anc,44.85830556,1.264500022
Day0Anc_4,1,LB,Day0Anc,45.03561111,1.263200045
Day0Anc_4,1,LB,Day0Anc,45.21291667,1.262599945
Day0Anc_4,1,LB,Day0Anc,45.39022222,1.262599945
Day0Anc_4,1,LB,Day0Anc,45.56752778,1.25940001
Day0Anc_4,1,LB,Day0Anc,45.74483333,1.256399989
Day0Anc_4,1,LB,Day0Anc,45.92213889,1.258299947
Day0Anc_4,1,LB,Day0Anc,46.09944444,1.257500052
Day0Anc_4,1,LB,Day0Anc,46.27675,1.256500006
Day0Anc_4,1,LB,Day0Anc,46.45405556,1.253700018
Day0Anc_4,1,LB,Day0Anc,46.63136111,1.251700044
Day0Anc_4,1,LB,Day0Anc,46.80866667,1.251700044
Day0Anc_4,1,LB,Day0Anc,46.98597222,1.248800039
Day0Anc_4,1,LB,Day0Anc,47.16327778,1.248299956
Day0Anc_4,1,LB,Day0Anc,47.34058333,1.24940002
Day0Anc_4,1,LB,Day0Anc,47.51788889,1.246600032
Day0Anc_4,1,LB,Day0Anc,47.69519444,1.244699955
Day0Anc_4,1,LB,Day0Anc,47.8725,1.242200017
Day0Anc_4,1,LB,Day0Anc,48.04980556,1.243600011
Day20P1_1,1,LB,Day20P1,0,0.0876
Day20P1_1,1,LB,Day20P1,0.177305556,0.087700002
Day20P1_1,1,LB,Day20P1,0.354611111,0.088100001
Day20P1_1,1,LB,Day20P1,0.531916667,0.087700002
Day20P1_1,1,LB,Day20P1,0.709222222,0.088299997
Day20P1_1,1,LB,Day20P1,0.886527778,0.088
Day20P1_1,1,LB,Day20P1,1.063833333,0.088200003
Day20P1_1,1,LB,Day20P1,1.241138889,0.088299997
Day20P1_1,1,LB,Day20P1,1.418444444,0.088699996
Day20P1_1,1,LB,Day20P1,1.59575,0.089299999
Day20P1_1,1,LB,Day20P1,1.773055556,0.088500001
Day20P1_1,1,LB,Day20P1,1.950361111,0.089299999
